Date,Close,High,Low,Open,Volume
2000-03-27,0.16630470752716064,0.1833771161333403,0.16475333985146617,0.17764657314196924,388944000
2000-03-28,0.15388919413089752,0.16236488146353734,0.15090380673596956,0.1605741982656131,393312000
2000-03-29,0.14374110102653503,0.15806744099610368,0.13753286917292387,0.15448607460631114,469440000
2000-03-30,0.1429048776626587,0.15615754968716436,0.13466757727295794,0.1394427183365758,361920000
2000-03-31,0.1613801270723343,0.16785700714710802,0.14994931641657108,0.15266512551493525,962976000
2000-04-03,0.1487555354833603,0.16045499565005242,0.14457637320116062,0.15991769781654216,329952000
2000-04-04,0.14326336979866028,0.15926118289449676,0.10888015968071585,0.15663431797886743,513792000
2000-04-05,0.17513976991176605,0.18624233107925997,0.13729440411627,0.1446964212481349,639600000
2000-04-06,0.18325786292552948,0.19256974117796372,0.1745428650884003,0.18325786292552948,404592000
2000-04-07,0.19591279327869415,0.20056874131102073,0.18433252655750673,0.19245063393426373,318576000
2000-04-10,0.1786019653081894,0.21083598939967005,0.17490049143721448,0.19925572470457564,395280000
2000-04-11,0.16797612607479095,0.18146717807641374,0.1528145139273948,0.1661551947486625,457584000
2000-04-12,0.15054619312286377,0.17191604063089957,0.14994929885998706,0.16821549567589078,313440000
2000-04-13,0.1440986692905426,0.15711202640823665,0.14159191248284464,0.15173999089399456,313296000
2000-04-14,0.1314145028591156,0.1452934063938689,0.12511641072205018,0.13490601044575165,421920000
2000-04-17,0.13812966644763947,0.14326331313290572,0.12034117756657911,0.12034117756657911,294096000
2000-04-18,0.16260410845279694,0.1714382999994838,0.14756168788810925,0.15203792930030116,477504000
2000-04-19,0.15484358370304108,0.17000611140147232,0.15281451547094313,0.1677377417655471,278352000
2000-04-20,0.15400834381580353,0.16200725662461612,0.15185916662194052,0.159022785468774,153936000
2000-04-24,0.14636702835559845,0.1516207716393801,0.13872660980787146,0.14517323985587616,205968000
2000-04-25,0.16236485540866852,0.16714091157243918,0.15257527238231863,0.15293376692613297,249696000
2000-04-26,0.16069334745407104,0.17764654684544157,0.16045494774147265,0.1737067009217124,254112000
2000-04-27,0.17382590472698212,0.1754973806997233,0.14911309305323406,0.1499492887386629,280992000
2000-04-28,0.1702445149421692,0.18337705930930326,0.1702445149421692,0.17657193658409429,179040000
2000-05-01,0.17573672533035278,0.1805118662501105,0.17155754967246642,0.17669119881027792,119424000
2000-05-02,0.16893154382705688,0.18600394816045177,0.1640362824199985,0.1757366669578582,234000000
2000-05-03,0.16618552803993225,0.17334914798423975,0.1528145787648191,0.16785700429277475,329184000
2000-05-04,0.16821548342704773,0.17525899370295894,0.16439481664900057,0.16582699115128388,241200000
2000-05-05,0.17597508430480957,0.1800341372236016,0.16523010007798655,0.16749847030444337,170592000
2000-05-08,0.16952842473983765,0.17764651483718097,0.1692891096722992,0.17143828631474045,185136000
2000-05-09,0.1671409010887146,0.1738259173940305,0.16236484522451664,0.1723937427797653,176832000
2000-05-10,0.15066537261009216,0.1655886022497839,0.14923228273425912,0.16546940922009815,274080000
2000-05-11,0.1571119874715805,0.15985805877650922,0.15078456459893463,0.15281454866993782,245904000
2000-05-12,0.15233688056468964,0.1700061852421426,0.15233688056468964,0.1614103903746987,187824000
2000-05-15,0.1628425568342209,0.1654694355463571,0.14421876594669336,0.15162078542936086,282096000
2000-05-16,0.17955642938613892,0.1846900775426277,0.16809535831841352,0.1700061493722076,366432000
2000-05-17,0.21107438206672668,0.21895410219786993,0.18898844742969226,0.18910764046915948,1290624000
2000-05-18,0.1967480331659317,0.21573031594914013,0.19543505169217854,0.21226815731861493,509904000
2000-05-19,0.19507651031017303,0.20152404023078588,0.18958528427285842,0.1910174584343987,521184000
2000-05-22,0.20773233473300934,0.20773233473300934,0.17585589037728677,0.19292829766261368,517152000
2000-05-23,0.20606081187725067,0.2252814778486548,0.19913649565223307,0.20247854535257995,778560000
2000-05-24,0.20343397557735443,0.20916451837522843,0.17621439255884785,0.20582155259243934,739632000
2000-05-25,0.20056870579719543,0.21871570882424252,0.19806193580866907,0.20641844148163102,569184000
2000-05-26,0.20158368349075317,0.20713450694107657,0.18910761424615832,0.20158368349075317,183456000
2000-05-30,0.20988062024116516,0.21513344852594132,0.20606086837612486,0.20701534181194092,303648000
2000-05-31,0.2179986536502838,0.22158091995257623,0.209164462564811,0.209164462564811,469536000
2000-06-01,0.22408774495124817,0.22647532206738405,0.21847640861713064,0.22444625314301367,418992000
2000-06-02,0.2513082027435303,0.2540533583849817,0.2287436420158962,0.2287436420158962,592176000
2000-06-05,0.2567095458507538,0.26933504179182033,0.24092078994607838,0.2509496708952918,491904000
2000-06-06,0.24390625953674316,0.26718598546301864,0.24259234876360936,0.25763570352011483,375888000
2000-06-07,0.23304204642772675,0.2441446242795323,0.229459779029999,0.24211555536196994,332352000
2000-06-08,0.23483265936374664,0.23925020581014547,0.22540065870892037,0.23901091805935765,460704000
2000-06-09,0.24151775240898132,0.2521435589847031,0.23566802951348653,0.23925029721356958,467280000
2000-06-12,0.2350710779428482,0.2446222865911841,0.22969905762963505,0.24259228893575743,380016000
2000-06-13,0.2424730360507965,0.24259222904564004,0.22731142478374158,0.22850521285314174,447840000
2000-06-14,0.2422347217798233,0.24832282959887245,0.23904121205225354,0.24700987547120923,275088000
2000-06-15,0.24856220185756683,0.24856220185756683,0.2285053330341075,0.2415177609958551,338592000
2000-06-16,0.286048948764801,0.2865266498463262,0.2476066906461853,0.2476663144741162,987840000
2000-06-19,0.3039567470550537,0.32711817997086545,0.2781693235814171,0.285332956744755,1052160000
2000-06-20,0.2998976707458496,0.3127918329482408,0.2960779463865144,0.30921049467137995,610272000
2000-06-21,0.3303409218788147,0.33619157137833416,0.29524164285912735,0.29524164285912735,614880000
2000-06-22,0.31231409311294556,0.3357139358213019,0.30921045644556133,0.328908811907249,614352000
2000-06-23,0.2828262150287628,0.30777743157775717,0.2827061202361647,0.30395677765378365,607392000
2000-06-26,0.3169701397418976,0.31876082280808127,0.28389991352110144,0.2884366549211698,618288000
2000-06-27,0.2722005844116211,0.3194779816205578,0.26384315726212854,0.31422422095515923,604608000
2000-06-28,0.2616947889328003,0.2884366924291748,0.25405347996755007,0.2779310061090124,586608000
2000-06-29,0.22396856546401978,0.25715799616933677,0.2196702104714329,0.25715799616933677,1184880000
2000-06-30,0.24283157289028168,0.2468906112943429,0.22301309825526114,0.23447415367830063,1209192000
2000-07-03,0.2335197776556015,0.25214357008912863,0.23113129850515185,0.24450316387491638,232680000
2000-07-05,0.20844842493534088,0.23304203047361371,0.2015240938341357,0.2325643292725203,777936000
2000-07-06,0.22110329568386078,0.22874370123486792,0.2036723917351177,0.20868683398218332,603936000
2000-07-07,0.2222970873117447,0.2330420593021338,0.2177603325939901,0.22922140560686546,346560000
2000-07-10,0.23375806212425232,0.23925020371350955,0.2163280796401176,0.2184763409426845,351264000
2000-07-11,0.25262123346328735,0.2645599931554601,0.2280275994488728,0.2306544916474101,755304000
2000-07-12,0.25978395342826843,0.2729165024635899,0.25477041292305697,0.2631269058136871,388152000
2000-07-13,0.28413912653923035,0.2855713009905849,0.26479834999673224,0.2652760511674294,458736000
2000-07-14,0.2819899022579193,0.29536083219694526,0.2750655867546148,0.28986959257108025,280200000
2000-07-17,0.2788862884044647,0.2865266923348479,0.2779308860997395,0.28628830628901725,105552000
2000-07-18,0.2733941078186035,0.28652665224744034,0.26360451460258294,0.26360451460258294,183672000
2000-07-19,0.2559642493724823,0.26551453265061614,0.250472104851962,0.2636046563421384,189504000
2000-07-20,0.2628885507583618,0.26933516845871497,0.2550088291295211,0.2557249165632614,142992000
2000-07-21,0.26623156666755676,0.27124508111365686,0.25978401903910847,0.2636046736425594,251928000
2000-07-24,0.2435477375984192,0.26837975900664063,0.23304205369598707,0.2664698830727462,281112000
2000-07-25,0.23447421193122864,0.24927824964711007,0.23399651071604685,0.2473683738472064,335304000
2000-07-26,0.2170441895723343,0.23447417388996783,0.21059757419066075,0.23447417388996783,380064000
2000-07-27,0.20152409374713898,0.21298516533727205,0.1986588292652704,0.21011990085540347,331560000
2000-07-28,0.20629920065402985,0.22134162156758355,0.1910174783109411,0.20247854805008866,512664000
2000-07-31,0.22922135889530182,0.22969906005814167,0.20629921754070857,0.2177602882180052,371232000
2000-08-01,0.22468456625938416,0.23113119452878977,0.22301309067142203,0.2292213192683246,350616000
2000-08-02,0.22922135889530182,0.2329219170510477,0.21799868793172195,0.22158095479734463,345432000
2000-08-03,0.23925024271011353,0.24450309740686918,0.20629921859955547,0.20629921859955547,368664000
2000-08-04,0.2435477375984192,0.24832286463827932,0.2397270839950619,0.24498084134450648,194784000
2000-08-07,0.26264920830726624,0.2647983994463848,0.2442638306727938,0.24521923319260436,246936000
2000-08-08,0.25691863894462585,0.27124497457333907,0.2559641656331807,0.25691863894462585,128112000
2000-08-09,0.2492782324552536,0.2619330783604678,0.24569689450493623,0.2602616160783366,136248000
2000-08-10,0.25214359164237976,0.2578741222267992,0.23877265419064564,0.24354778210308808,156432000
2000-08-11,0.246174618601799,0.25453113928369797,0.23447424361245586,0.25262126322573947,131928000
2000-08-14,0.24856220185756683,0.25166586665826407,0.2406824805321574,0.24927828926373216,108576000
2000-08-15,0.27202171087265015,0.27697562908250845,0.24903996145427104,0.24975604902808785,443328000
2000-08-16,0.2788862884044647,0.28676507838067855,0.270528868215187,0.28676507838067855,266232000
2000-08-17,0.28413912653923035,0.2855713009905849,0.2741102437874321,0.27506564612882645,129816000
2000-08-18,0.29416701197624207,0.29750999002420064,0.2824675725194361,0.282945246209614,204720000
2000-08-21,0.2987038791179657,0.31016496484958933,0.29798779181711543,0.3049121095419632,464472000
2000-08-22,0.2705288529396057,0.2893919538476242,0.2679028903409399,0.28318372466417907,658872000
2000-08-23,0.28628838062286377,0.28676515283831744,0.26073936865496616,0.2662315124167868,352800000
2000-08-24,0.29392868280410767,0.2967939603903321,0.27936396350001397,0.2846167902393441,332616000
2000-08-25,0.28652673959732056,0.29703242311408645,0.2850945649646974,0.29082509429157993,153048000
2000-08-28,0.29798778891563416,0.3018084695843581,0.2846168548169753,0.28795983426950555,189264000
2000-08-29,0.2972716689109802,0.2998976317198552,0.29416710320306844,0.2991815445047732,149376000
2000-08-30,0.2998976707458496,0.30395673757382224,0.29082509102448184,0.2939287554008689,178080000
2000-08-31,0.3032405376434326,0.3151792929602401,0.2984653852806622,0.3044343257341252,388896000
2000-09-01,0.30371832847595215,0.31231410805567483,0.3003753492095735,0.30944885730420624,204144000
2000-09-05,0.30419600009918213,0.3111203446453368,0.3020468366175496,0.3108819312573666,246144000
2000-09-06,0.283183753490448,0.3053897808253431,0.2807961766811124,0.3053897808253431,230136000
2000-09-07,0.2984654903411865,0.2989431915577153,0.27554334641037015,0.2874821332549663,239760000
2000-09-08,0.2807961404323578,0.3018084039753696,0.2798407382076617,0.29512247384905654,222648000
2000-09-11,0.2693350613117218,0.27888626919362886,0.25882940757685174,0.2772147798058494,285888000
2000-09-12,0.2676636874675751,0.28366148843258526,0.26360462020533654,0.26957356351423334,125976000
2000-09-13,0.2675444483757019,0.2719619957753775,0.261216997932694,0.2669475541475232,239976000
2000-09-14,0.2650376856327057,0.2807961964707449,0.26169470623973584,0.26885743717254934,216336000
2000-09-15,0.2708278000354767,0.2745879549020047,0.26169469545526747,0.26360457114648306,242592000
2000-09-18,0.25500884652137756,0.2731558685031763,0.25214359485532,0.27148437833644695,163488000
2000-09-19,0.2628885507583618,0.26360463819210217,0.24068248980032725,0.24330938247205103,301104000
2000-09-20,0.25429269671440125,0.26073934059974285,0.25023365721851676,0.25572487132854715,227568000
2000-09-21,0.2652164101600647,0.27100653430401495,0.2559641144353069,0.2562025004502946,346824000
2000-09-22,0.2698127031326294,0.2731556811734795,0.2387724934834409,0.23901087946045885,387264000
2000-09-25,0.28915366530418396,0.293212733031128,0.2760211141108208,0.27816937651140305,467568000
2000-09-26,0.2960778772830963,0.29942082869725106,0.27888626618271295,0.29225719742932976,337344000
2000-09-27,0.31231409311294556,0.326162754319371,0.29369033301123487,0.29369033301123487,676128000
2000-09-28,0.3218652009963989,0.3237750760036421,0.3018083436847341,0.30944874544883766,333816000
2000-09-29,0.3127918243408203,0.3247306110884128,0.3075389964486543,0.3127918243408203,373872000
2000-10-02,0.30538976192474365,0.3295056907277376,0.29751007034364824,0.3170892318653882,340584000
2000-10-03,0.2889142632484436,0.30944882698783527,0.2865266865951597,0.30706125033455134,300264000
2000-10-04,0.28557124733924866,0.2903473017628725,0.27745314347010175,0.2812738230571369,419568000
2000-10-05,0.2788862884044647,0.2877204806854038,0.27291644491629874,0.2877204806854038,525048000
2000-10-06,0.26145538687705994,0.28151224977755357,0.25763563579820303,0.2796023742381251,1027176000
2000-10-09,0.26718592643737793,0.2712449654665336,0.23686176657707017,0.2547703686446134,665256000
2000-10-10,0.24689067900180817,0.26885744832968905,0.24450312925044224,0.2559641878165701,415944000
2000-10-11,0.24903981387615204,0.26264913130804357,0.2225354080405646,0.2318482025756251,535776000
2000-10-12,0.23925024271011353,0.26933508715423693,0.23686176420897057,0.25453107830977334,401616000
2000-10-13,0.24880056083202362,0.25596419396981707,0.23835450099062322,0.2409208676914995,578976000
2000-10-16,0.24306993186473846,0.24880045893869068,0.23733940479078622,0.24880045893869068,339216000
2000-10-17,0.22540071606636047,0.2430700182756249,0.2227747666477861,0.24211554491009435,463248000
2000-10-18,0.22181931138038635,0.2347134701705953,0.20080704840784572,0.21083594332503644,416952000
2000-10-19,0.24330921471118927,0.24641287749143725,0.23256422169501578,0.23614558545538647,294888000
2000-10-20,0.265992134809494,0.27220036449812646,0.2359072904302634,0.2375787799748157,387360000
2000-10-23,0.26002323627471924,0.2698128043828477,0.2516658153616868,0.2681413420604949,182112000
2000-10-24,0.2516658306121826,0.2631268890625005,0.2507113572276617,0.25882946350538,193968000
2000-10-25,0.22969911992549896,0.24832288472923808,0.22802762995027354,0.2447415459909191,385512000
2000-10-26,0.2394886314868927,0.24832279577414984,0.21489500299280573,0.23113121192991298,265776000
2000-10-27,0.23399651050567627,0.24563731470966937,0.2254007168105799,0.23972706696105883,210960000
